2.54035171481823	-1.19204366502535
4.54687992053549	-1.15030556674806
6.33020402657266	-1.1077960675042
7.72066861995546	-1.06454288990114
8.70283200539959	-1.02057427926423
9.16261930529661	-0.975918985612557
9.13309316865426	-0.930606245264682
8.67427603035338	-0.884665762085973
7.70637501231365	-0.838127688389079
6.35886020688291	-0.791022605499604
4.64546894775695	-0.74338150399917
2.63942346177774	-0.695235763658371
0.443533869061397	-0.646617133072315
-1.76604996244944	-0.597557709011724
-3.92302406150024	-0.548089915502756
-5.95663889250459	-0.498246482648951
-7.71627852343997	-0.448060425208914
-9.13727918224222	-0.397565020943517
-10.0987203158401	-0.346793788746638
-10.625659865772	-0.295780466573614
-10.6160155627278	-0.244558989181758
-10.1014452794455	-0.193163465697461
-9.01972406275676	-0.141628157024553
-7.63262726472457	-0.0899874531087582
-5.88006591986347	-0.0382758500731811
-3.88610888419555	0.0134720727600763
-1.73366814663297	0.0652216759469646
0.516996643098087	0.116938283081896
2.66337632993012	0.168587204026101
4.68248524329432	0.220133758188449
6.41408578365559	0.271543297843144
7.88902366410267	0.322781231468657
8.82702742485545	0.373813047092234
9.34725951619905	0.424604335624184
9.40134422975149	0.475120814166221
8.91246166373558	0.525328349278017
7.88495289668794	0.575192980186194
6.45894546862382	0.624680941919894
4.72533683283808	0.673758688357143
2.74712236733329	0.722392915166212
0.702714829090186	0.770550582626207
-1.43540379440712	0.818198938311162
-3.4432606038144	0.865305539621965
-5.32905143232936	0.911838276150505
-6.97940181756405	0.957765391860498
-8.2661622663297	1.00305550706954
-9.10013469353297	1.04767764021698
-9.52218597811322	1.09160122940251
-9.3514956212383	1.13479615368002
-8.74183888485867	1.1772327540921
-7.63399016098533	1.21888185442993
-6.09051934704926	1.25971478170412
-4.23784737908516	1.29970338631173
-2.18619253385136	1.33882006188512
0.0465144161818344	1.37703776480846
2.23426733960987	1.41433003338781
4.3017404715015	1.45067100666087
6.22178771712105	1.48603544283289
7.80398368652207	1.52039873732525
9.1326664402937	1.55373694042349
9.98226386961025	1.58602677451197
10.3466044253727	1.61724565088232
10.2863566329618	1.64737168610335
9.58712400732239	1.6763837179402
8.52489771481826	1.70426132081078
6.94208842863118	1.73098482076804
5.05416898826311	1.75653530999657
2.95399244332543	1.78089466081264
0.714419792596438	1.80404553915696
-1.51856345587471	1.82597141756975
-3.5867810527418	1.84665658763802
-5.50943517707075	1.86608617190545
-7.11515152253627	1.88424613523542
-8.44128990241793	1.90112329561817
-9.27240309605413	1.91670533441345
-9.70881148640483	1.93098080602027
-9.55037850075569	1.94393914696604
-8.92377104807321	1.95557068440718
-7.80810731351027	1.96586664403448
-6.31973412114014	1.97481915737603
-4.428240202445	1.9824212684916
-2.36385996485109	1.98866694005239
-0.167803223038713	1.99355105880064
1.99921839257905	1.99706944038383
4.06428312524206	1.99921883355892
5.98243773695517	1.99999692376209
7.56385914748844	1.99940233604036
8.6906275481669	1.99743463734133
9.42156891910119	1.99409433815834
9.79176274589101	1.98938289352812
9.62692029575775	1.98330270337917
8.95742686554103	1.97585711222883
7.8787890919401	1.96705040822795
6.324687190087	1.95688782155244
4.38400765100551	1.94537552214112
2.22496604949191	1.93252061678016
0.0586564000000625	1.91833114553463
-2.01574674949193	1.90281607752804
-4.0579446510054	1.88598530607155
-5.87661919008691	1.86784964314455
-7.36790809194011	1.84842081322916
-8.50634196554097	1.82771144650137
-9.20801229575775	1.80573507138213
-9.41240624589101	1.78250610645218
-9.16280991910119	1.75803985173472
-8.40036164816695	1.73235247935067
-7.19040154748852	1.7054610235515
-5.61005273695516	1.67738337013529
-3.66119602524217	1.64813824525184
-1.55865820257903	1.61774520360349
0.707777523038727	1.58622461604825
2.83927856485097	1.55359765661273
4.89065380244489	1.51988628892257
6.74863022114005	1.4851132520584
8.15662761351028	1.44930204584611
9.26350944807316	1.41247691559025
9.94669460075566	1.37466283626011
10.1106244864048	1.33588549613817
9.79823309605416	1.29617127994128
8.96792390241793	1.25554725142507
7.79368952253635	1.21404113548264
6.18039717707074	1.171681299749
4.18903205274179	1.12849673572283
2.0104054558747	1.08451703941796
-0.281232792596453	1.03977239155683
-2.51034844332531	0.9942935373189
-4.62594381826312	0.948111765657266
-6.44736322863119	0.901258888196843
-7.94825501481819	0.853767217728162
-9.06618760732239	0.805669546310867
-9.72251763296184	0.756999123001434
-9.90979842537274	0.707789631219934
-9.56791486961028	0.658075165770915
-8.81605644029372	0.607890209533778
-7.62251768652211	0.557269609838319
-6.01746271712116	0.506248554541336
-4.12490047150148	0.454862547820472
-1.94983433960993	0.403147385701701
0.288128583818041	0.351139131337103
2.47464753385137	0.298874090049791
4.51919737908511	0.246388784163036
6.27118134704922	0.193719927630879
7.68929516098525	0.140904400487679
8.74559288485868	0.0879792231342071
9.34633362123831	0.034981530478094
9.46393197811323	-0.0180514540534538
9.02431669353297	-0.0710824446105808
8.12035926632973	-0.124074119109146
6.91826481756409	-0.176989145492244
5.29332143232935	-0.229790208046438
3.42040160381452	-0.282440033754218
1.33779895440704	-0.334901418664125
-0.852674229090061	-0.387137254259886
-3.0069533673333	-0.439110553809895
-5.06125383283803	-0.49078447867831
-6.74384816862378	-0.542122364579045
-8.08458619668795	-0.593087747753896
-9.03500366373553	-0.643644391056064
-9.5333372297515	-0.693756309920352
-9.50445951619906	-0.74338779820134
-8.96478642485545	-0.792503453860905
-7.99065066410266	-0.841068204486478
-6.65796178365563	-0.889047332621528
-4.92274124329431	-0.936406500889867
-2.91348732993024	-0.983111776895401
-0.808133643098004	-1.02912965787914
1.43703414663292	-1.07442709511537
3.68935888419543	-1.11897151802901
5.80632691986349	-1.16273085801635
7.59569026472453	-1.20567357195161
8.96555906275677	-1.24776866536174
9.97608727944543	-1.28898571525226
10.5152605627278	-1.32929489256711
10.523496865772	-1.36866698426559
10.0693583158401	-1.40707341499978
9.11066618224222	-1.4444862683762
7.69717352344001	-1.48087830778537
5.9309648925047	-1.5162229967836
3.98101006150022	-1.55049451901141
1.8549399624495	-1.58366779763316
-0.353369869061342	-1.61571851428317
-2.52170846177762	-1.64662312750342
-4.57930494775696	-1.67635889065864
-6.37099320688297	-1.70490386931472
-7.73620601231358	-1.73223695806695
-8.73172603035338	-1.75833789680453
-9.21340316865425	-1.7831872863987
-9.20344430529662	-1.80676660380183
-8.76443800539959	-1.82905821654531
-7.76618561995553	-1.85004539662456
-6.41681402657265	-1.86971233375982
-4.6454229205356	-1.8880441480218
-2.72691271481822	-1.90502690181163
-0.668035654804827	-1.92064761118525
1.47045407190009	-1.93489425651248
3.54566414156085	-1.94775579246168
5.45905976592225	-1.95922215730132
7.13107808742872	-1.96928428151038
8.43754842644209	-1.97793409568954
9.29978178760558	-1.98516453776629
9.67404304392199	-1.99096955948696
9.5149145627545	-1.99534413218946
8.86023750998387	-1.99828425185107
7.82006001206903	-1.99978694340596
6.3632053136781	-1.99985026432775
4.54420464193861	-1.99847330747288
2.51928368386637	-1.99565620318112
0.329137619655682	-1.99140012063012
-1.83326710204467	-1.98570726844134
-3.91072065621517	-1.97858089453522
-5.80371088983285	-1.9700252852342
-7.49082053973212	-1.96004576361248
-8.78549882938411	-1.94864868709203
-9.64173800450875	-1.93584144428512
-10.0173546359121	-1.9216324510838
-9.87399281227926	-1.90603114599768
-9.19391121393578	-1.88904798474167
-8.07627641359468	-1.87069443407597
-6.6066138159097	-1.85098296490123
-4.69416612083245	-1.82992704461217
-2.64117821317645	-1.80754112871362
-0.42638438515192	-1.7838406517036
1.79501630615605	-1.75884201722827
3.93851365645757	-1.73256258751446
5.91928332498916	-1.70502067208589
7.56151705804593	-1.6762355157697
8.84001860325735	-1.64622728600052
9.67618972537626	-1.61501705942977
10.0276108455215	-1.58262680784852
9.93887567023427	-1.54907938343256
9.18743685931915	-1.51439850331913
8.0762158838252	-1.47860873352501
6.526877354119	-1.44173547221628
4.6816941462051	-1.40380493234075
2.62589637051874	-1.36484412363404
0.325957479562582	-1.32488083401147
-1.90264105897814	-1.28394361035781
-4.03655393771093	-1.24206173872773
-6.04697879056455	-1.19926522397015
-7.64773101693719	-1.15558476879021
-8.91989400228788	-1.1110517522629
-9.69727159383844	-1.06569820781303
-10.0996480291291	-1.01955680067646
-9.97798719073439	-0.97266080485801
-9.39241453522408	-0.925044079601913
-8.30754346996494	-0.876741045390987
-6.85675311764546	-0.827786659491192
-5.06841520693644	-0.778216391058538
-3.09211701942645	-0.72806619582569
-0.964355902697475	-0.677372490386006
1.15019479156809	-0.626172126093049
3.124955466551	-0.574502362593968
4.92324164272951	-0.522400841015428
6.39850419030349	-0.469905556821124
7.4854806665523	-0.417054832360155
8.12359186061325	-0.363887289125848
8.37892	-0.310441819744862
8.08832186061326	-0.256757559716662
7.31199066655232	-0.202873858923709
6.18720419030352	-0.14883025293288
4.60656164272955	-0.0946664341088942
2.75934546655117	-0.040422222560706
0.628582791568141	0.0138624630580436
-1.52269790269743	0.0681476348732011
-3.6476490194264	0.122393265217479
-5.7421912069364	0.176559316139477
-7.5466881176452	0.230605768972636
-9.03937146996491	0.284492653942394
-10.0853645352241	0.338180079789634
-10.6940611907344	0.391628263388504
-10.8165290291291	0.444797559336632
-10.3730605938384	0.497648489495701
-9.59849900228791	0.550141772460365
-8.26962301693722	0.60223835293342
-6.63374379056459	0.653899430985259
-4.63981073771097	0.705086491175563
-2.38221605897819	0.755761331515289
-0.113932420437466	0.805886092247076
2.2194573705187	0.855423284422232
4.33310714620506	0.904335818252621
6.27998355411897	0.952587031215808
7.89575558382518	1.00014071589202
9.03385755931913	1.04696114751157
9.73119867023427	1.09301311119162
9.8666572455215	1.13826192884122
9.62202472537632	1.1826734857139
8.83747160325737	1.22621425658723
7.60777205804596	1.26885133154888
6.0506063249892	1.31055244136925
4.13425845645775	1.35128598244065
2.0044365061561	1.39102104126356
-0.242705885152012	1.42972741846057
-2.4194238131764	1.46737565229914
-4.5081411208324	1.50393704170442
-6.30253841590956	1.53938366874377
-7.83032161359457	1.57368842056515
-8.88393721393576	1.60682501077159
-9.54062381227925	1.63876800021459
-9.68237663591207	1.66949281718956
-9.2757880045088	1.69897577701698
-8.4883288293842	1.72719410099299
-7.18506973973215	1.75412593469419
-5.62358558983289	1.77975036562117
-3.75305185621522	1.80404744016629
-1.70201110204472	1.82699817989145
0.460126619655495	1.84858459710211
2.62084268386632	1.86878970970431
4.57195664193857	1.88759755533206
6.33692731367807	1.90499320473273
7.75228701206892	1.92096277439894
8.78991650998391	1.93549343843573
9.3081755627545	1.94857343965236
9.34912004392199	1.96019209986883
8.86411558760564	1.97033982942759
7.97091132644219	1.97900813590158
6.67020578742866	1.98618963199023
5.01970598592229	1.99187804259587
3.11918194156089	1.99606821107323
1.02178207190013	1.99875610464575
-1.10785865480464	1.99993881898267
-3.25528971481831	1.99961458193167
-5.26778392053555	1.99778275640243
-7.06719702657262	1.99444384239721
-8.32546661995543	1.98959947818483
-9.26057050539952	1.98325244061565
-9.69334250529661	1.97540664457515
-9.66301266865426	1.96606714157498
-9.08460303035339	1.95524011748043
-8.11630001231368	1.9429328893744
-6.726954206883	1.92915390155827
-4.96053794775688	1.91391272069099
-2.88692046177766	1.89722003006807
-0.64014986906139	1.87908762304309
1.61039196244931	1.85952839559497
3.83775406150005	1.83855633804456
5.94430489250466	1.81618652592539
7.73846752343998	1.79243511001336
9.16060818224219	1.76731930552152
10.14490831584	1.74085738046603
10.619693865772	1.7130686432107
10.6269425627278	1.68397342919766
10.0761722794454	1.65359308687263
9.10291606275679	1.62194996281377
7.75892226472456	1.58906738607374
6.07741991986365	1.55496965174533
4.02728688419561	1.5196820037615
1.90279914663297	1.48323061694124
-0.300001643097956	1.44564257829365
-2.47654732993019	1.40694586759254
-4.49679524329439	1.3671693372353
-6.2336247836556	1.32634269139958
-7.65580566410271	1.28449646451239
-8.61197642485543	1.24166199904665
-9.06229051619903	1.19787142266076
-9.00455822975147	1.15315762469724
-8.44126666373555	1.10755423205719
-7.46021389668806	1.0610955844677
-6.13992146862382	1.01381670915988
-4.5266418328382	0.965753294975732
-2.53709836733335	0.91694166592254
-0.423375729090109	0.867418754193828
1.69181595440699	0.817222072676601
3.76811660381447	0.766389686964852
5.6781744323292	0.714960186899807
7.35600981756406	0.662972657657815
8.61481626632978	0.610466650407177
9.46367049353295	0.557482152555575
9.73314817811321	0.50405955761017
9.55427962123832	0.450239634672748
8.89461388485864	0.396063497592672
7.82276316098536	0.341572573800705
6.33996034704926	0.286808572847045
4.57289337908527	0.231813454667246
2.51379653385142	0.17662939759995
0.341690583818089	0.121298766180591
-1.87334633960988	0.0658640787354876
-4.05390947150157	0.0103679748009501
-5.976972717121	-0.0451468176077729
-7.64430468652189	-0.100637514852728
-8.91593944029377	-0.156061310629484
-9.78772486961027	-0.21137540899807
-10.1038004253727	-0.266537057463191
-9.95540063296185	-0.321503580078212
-9.20414800732246	-0.376232410547286
-8.0748187148183	-0.430681125299983
-6.47940642863122	-0.484807476512664
-4.66207618826316	-0.538569425050932
-2.62772834332536	-0.591925173307364
-0.349743792596361	-0.644833197908815
1.92600745587465	-0.697252282267654
4.09263405274187	-0.749141548951245
6.0715311770707	-0.800460491844163
7.70587252253614	-0.851169008077688
8.99922990241803	-0.901227429701242
9.86272209605415	-0.950596555070543
10.2292784864048	-0.999237679927544
10.0932356007557	-1.04711262814712
9.43887544807324	-1.09418378212605
8.34955661351031	-1.14041411278965
6.85186522114009	-1.18576720919204
5.04751780244506	-1.23020730768592
3.00693556485101	-1.27369932063829
0.906338523038915	-1.3162088646688
-1.33596520257899	-1.35770228838743
-3.45673602524225	-1.39814669960908
-5.30886073695512	-1.43750999202243
-6.90422554748831	-1.47576087129124
-8.04165264816687	-1.51286888056644
-8.75972291910121	-1.54880442538772
-9.02520724589101	-1.58353879795393
-8.87879929575776	-1.61704420074201
-8.22344996554105	-1.64929376945436
-7.08334009194014	-1.68026159527554
-5.54981919008694	-1.7099227464191
-3.71498965100557	-1.73825328894642
-1.65234474949184	-1.76523030683946
0.495193999999875	-1.79083192131036
2.61323774949159	-1.81503730933074
4.65892165100559	-1.83782672136499
6.50447819008697	-1.85918149829145
7.96412509193999	-1.87908408749687
9.02835096554095	-1.89751805812952
9.71038029575771	-1.91446811549722
9.80496880589101	-1.92992011459733
9.51716221910121	-1.94386107276589
8.73118424816698	-1.95627918143448
7.46189754748847	-1.96716381698338
5.87176173695509	-1.97650555068066
3.86518602524223	-1.98429615769759
1.65760320257896	-1.99052862519101
-0.581012523038665	-1.99519715944464
-2.84812756485077	-1.99829719206153
-4.92075280244508	-1.99982538520085
-6.84482622114011	-1.99977963585279
-8.32629461351015	-1.99815907914628
-9.42969144807314	-1.99496409068486
-10.0788896007556	-1.99019628790672
-10.2003194864048	-1.98385853046593
-9.89342409605414	-1.97595491963242
-9.06244490241802	-1.9664907967091
-7.86032352253631	-1.95547274046545
-6.1699401770709	-1.94290856358737
-4.18293205274185	-1.92880730814418
-1.95054245587462	-1.91317924007429
0.34156539259639	-1.89603584269175
2.58938384332512	-1.87738980921695
4.72294478826294	-1.85725503433522
6.57607242863125	-1.83564660478802
8.16578671481815	-1.81258078900229
9.31730400732237	-1.78807502576401
10.0132526329618	-1.76214791194311
10.2339844253727	-1.73481918927744
9.94794086961026	-1.70610973022438
9.15552644029375	-1.67604152288938
7.99255568652206	-1.64463765504153
6.42604671712121	-1.61192229722695
4.5304674715018	-1.57792068499156
2.40949933960985	-1.54265910022566
0.260560416181882	-1.50616485164312
-1.90584853385145	-1.46846625440925
-3.94537037908506	-1.42959260893154
-5.69259434704907	-1.38957417882867
-7.08583716098538	-1.34844216809357
-8.19361888485865	-1.30622869746705
-8.84725162123828	-1.26296678003941
-8.96484897811323	-1.21869029609769
-8.68578569353294	-1.17343396723731
-7.86099726632976	-1.12723332975714
-6.57088481756404	-1.08012470735793
-4.9159764323294	-1.03214518316434
-3.04526860381444	-0.983332571091738
-1.03385895440696	-0.933725386579288
1.09326572909014	-0.883362816711364
3.12681336733337	-0.832284689750187
5.09932983283798	-0.780531444102696
6.79834836862364	-0.728144096745508
8.05247589668807	-0.675164211132141
8.94698466373556	-0.621633864607195
9.39738822975148	-0.567595615352672
9.30073751619905	-0.513092468891996
8.72231742485551	-0.458167844177772
7.82031266410269	-0.402865539289671
6.26553378365558	-0.347229696769285
4.37432024329436	-0.291304768618978
2.26142832993017	-0.235135480992414
0.0781166430982039	-0.178766798604339
-2.23087814663299	-0.122243888887939
-4.42963488419563	-0.0656120859279214
-6.47796091986343	-0.00891685419816668
-8.26940326472438	0.0477962478674008
-9.64953106275674	0.10448160444154
-10.6682972794455	0.161093578978829
-11.1298515627278	0.217586550969813
-11.129231865772	0.273914952744613
-10.5832573158401	0.330033306296375
-9.55270618224225	0.385896260094804
-8.08068752343996	0.441458625860009
-6.24830989250463	0.496675415266763
-4.11374106150015	0.551501876549446
-1.83456096244956	0.605893530977632
0.445812869061141	0.659806209172726
2.71899546177782	0.713196087235668
4.73241494775691	0.766019722656235
6.53094120688283	0.81823408997417
7.95635201231362	0.869796616162858
9.0250080303534	0.920665215706145
9.62272416865424	0.970798325339242
9.6857675052966	1.02015493842477
9.32774100539961	1.06869463893531
8.38378761995549	1.11637763501392
7.1088260265726	1.16316479208458
5.39495092053553	1.20901766548467
3.35168771481815	1.2538985325918
1.24327065480489	1.29777042441804
-0.920759071899887	1.3405971566445
-3.04550894156105	1.38234336006995
-4.93718498592231	1.42297451044738
-6.62985078742859	1.46245695768304
-8.02648432644213	1.50075795437256
-8.93477158760556	1.53784568364988
-9.38652604392198	1.57368928632447
-9.36924556275449	1.60825888728352
-8.9058885099839	1.64152562113573
-7.98014201206899	1.6734616570745
-6.61405421367825	1.70404022293826
-4.90874554193854	1.73323562844691
-2.89944438386616	1.76102328759341
-0.822656619655745	1.78737974017062
1.32198410204447	1.81228267241397
3.37577365621512	1.83571093674112
5.19998588983292	1.8576445705707
6.73217453973207	1.87806481420278
7.90665782938414	1.89695412774441
8.61709300450873	1.9142962070645
8.96408663591206	1.93007599876286
8.71976881227925	1.94427971413909
7.96963821393575	1.95689484214787
6.82880261359464	1.96791016132781
5.25965641590975	1.97731575069204
3.39547512083262	1.98510299956945
1.26888081317624	1.99126461638619
-0.920966114848017	1.99579463637827
-3.18105150615585	1.99868842822648
-5.33293045645764	1.99994269960613
-7.19021332498922	1.99955550164463
-8.70468605804589	1.99752623228125
-9.89328760325738	1.99385563852373
-10.6115427253762	1.98854581759785
-10.8467268455215	1.98160021698667
-10.4964136702343	1.97302363335707
-9.69999385931912	1.96282221037222
-8.44866788382508	1.95100343538959
-6.82129835411916	1.93757613504482
-4.88327114620528	1.92255046972281
-2.82345137051853	1.9059379269185
-0.504272579562505	1.88775131349024
1.91886374897808	1.86800474681022
4.22324873771087	1.8467136448168
6.17776579056439	1.82389471497479
7.89945001693715	1.79956594215055
9.26036900228792	1.77374657540988
10.1718185938385	1.74645711374719
10.5564310291291	1.71771929075578
10.4572941907344	1.68755605824969
9.92521453522405	1.65599156884867
8.81748146996481	1.62305115753835
7.3596581176454	1.58876132221917
5.55322120693662	1.55314970325783
3.58972901942651	1.51624506205643
1.4277779026974	1.478077258655
-0.712582791568033	1.43867722838412
-2.84441546655107	1.398076957585
-4.86713164272935	1.35630945841548
-6.40574419030345	1.31340874276093
-7.68229066655233	1.26940979526997
-8.44060186061327	1.22434854553568
-8.76806	1.17826183944384
-8.5548918606133	1.13118740971015
-7.85357066655241	1.08316384562961
-6.73676719030338	1.03423056206149
-5.17797964272949	0.984427767674329
-3.33726146655123	0.933796432475865
-1.3758377915682	0.882378254653673
0.691787902697225	0.8302156267527
2.74587601942634	0.777351601216664
4.82467220693647	0.723829855320829
6.60530211764526	0.669694655524222
8.09946346996487	0.614990821269982
9.1575205352241	0.559763688262914
9.77393019073439	0.50405907125409
9.78035612912906	0.447923226362473
9.3539135938385	0.391402812964395
8.373685002288	0.334544855181746
7.08717601693708	0.277396703000553
5.36388179056453	0.220005993051646
3.40031573771103	0.162420609085734
1.33377405897825	0.104688642175406
-0.853194579562332	0.0468583506769449
-3.01503937051864	-0.0110218800149171
-5.08786514620512	-0.0689035778858932
-6.87439135411902	-0.126738224861057
-8.27779388382514	-0.184477297469965
-9.39699085931905	-0.242072307583941
